"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_31366","","hypothetical protein","9","5","52","265","14.754098360655737","98.14814814814815","9.173076923076923","0.00013419441138330296","1.0","0.010446410297548562","4","3","3","0.625","0.625"
"group_13339","","hypothetical protein","9","5","52","265","14.754098360655737","98.14814814814815","9.173076923076923","0.00013419441138330296","1.0","0.010446410297548562","4","3","3","0.625","0.625"
"group_25717","","hypothetical protein","30","64","31","206","49.18032786885246","76.29629629629629","3.1149193548387095","0.00013544202140391585","1.0","0.010513751438671544","34","21","18","0.22948101302608842","0.8641662404406815"
"bglF","","beta-glucoside PTS permease BglF - cryptic","11","119","50","151","18.0327868852459","55.925925925925924","0.2791596638655462","0.00013593904348323282","1.0","0.010513751438671544","10","5","6","0.7539062500000002","1.0"
"group_264","ynaA","Rac prophage; predicted tail protein","19","28","42","242","31.147540983606557","89.62962962962962","3.9098639455782314","0.00013607343457129145","1.0","0.010513751438671544","18","10","9","0.8145294189453123","1.0"
"ybfK","","hypothetical protein","19","28","42","242","31.147540983606557","89.62962962962962","3.9098639455782314","0.00013607343457129145","1.0","0.010513751438671544","8","5","6","0.2890624999999999","0.7265625000000002"
"group_18953","","hypothetical protein","19","28","42","242","31.147540983606557","89.62962962962962","3.9098639455782314","0.00013607343457129145","1.0","0.010513751438671544","7","5","4","0.4531249999999996","0.9999999999999998"
"group_4350","repE","Replication initiation protein","22","37","39","233","36.0655737704918","86.29629629629629","3.552321552321552","0.00013703729404899182","1.0","0.010556758558647817","25","11","18","0.04328525066375736","0.690037965774536"
"group_2886","stfR_2","putative membrane protein","22","37","39","233","36.0655737704918","86.29629629629629","3.552321552321552","0.00013703729404899182","1.0","0.010556758558647817","19","12","8","0.3592834472656249","0.6476058959960938"
"group_2421","insF-1_2","IS3 element protein InsF","7","2","54","268","11.475409836065573","99.25925925925925","17.37037037037037","0.0001414216433530137","1.0","0.010731664550170503","7","6","2","0.125","0.4531249999999996"
"group_21324","mazE","MazE antitoxin of the MazF-MazE toxin-antitoxin system","24","43","37","227","39.34426229508197","84.07407407407408","3.4242614707730987","0.00014143253507197803","1.0","0.010731664550170503","21","12","14","0.18924713134765628","0.6636238098144525"
"group_21647","","hypothetical protein","15","18","46","252","24.59016393442623","93.33333333333333","4.565217391304348","0.00014189360886577898","1.0","0.010731664550170503","10","6","5","0.7539062500000002","1.0"
"group_4471","rrrD","DLP12 prophage; lysozyme","15","18","46","252","24.59016393442623","93.33333333333333","4.565217391304348","0.00014189360886577898","1.0","0.010731664550170503","6","3","4","0.6875000000000002","1.0"
"group_5674","rusA_1","endodeoxyribonuclease RUS (Holliday junction resolvase)","15","18","46","252","24.59016393442623","93.33333333333333","4.565217391304348","0.00014189360886577898","1.0","0.010731664550170503","15","6","10","0.30175781250000017","0.6072387695312501"
"group_18312","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_18742","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_18743","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_21579","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_22922","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_25907","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_15803","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_25908","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"group_16314","","hypothetical protein","6","91","55","179","9.836065573770492","66.2962962962963","0.21458541458541458","0.00014220568128010678","1.0","0.010731664550170503","7","2","6","0.125","0.4531249999999996"
"iap","","alkaline phosphatase isozyme conversion protein","49","259","12","11","80.32786885245902","4.074074074074074","0.17342342342342343","0.00014601746602217115","1.0","0.01084566694257803","8","6","3","0.2890624999999999","0.7265625000000002"
"group_6453","insI-2_2","transposase of IS30","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","4","5","0.7265625000000002","1.0"
"pepT_2","","peptidase T","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"group_6647","","hypothetical protein","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","10","4","7","0.3437499999999999","0.7539062500000002"
"group_3111","insO-2_2","KpLE2 phage-like element; partial transposase","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"group_9911","iap","alkaline phosphatase isozyme conversion protein","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","7","4","6","0.125","0.9999999999999998"
"group_14329","","hypothetical protein","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","3","6","0.2890624999999999","0.7265625000000002"
"dcuR_2","","Transcriptional regulatory protein DcuR","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"dcuD_2","","YhcL DcuC transporter","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"yjiE_2","","YjiE transcriptional dual regulator","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"ygeA_2","","putative racemase","12","11","49","259","19.672131147540984","95.92592592592592","5.766233766233766","0.00014601746602217118","1.0","0.01084566694257803","8","5","5","0.7265625000000002","0.7265625000000002"
"group_4650","","hypothetical protein","6","89","55","181","9.836065573770492","67.03703703703704","0.22185903983656793","0.00014992039642116426","1.0","0.011103747074936087","25","5","21","0.000910520553588867","0.0040773153305053685"
"group_14496","","hypothetical protein","6","89","55","181","9.836065573770492","67.03703703703704","0.22185903983656793","0.00014992039642116426","1.0","0.011103747074936087","18","6","13","0.09625244140624999","0.23788452148437486"
"yddG","","aromatic amino acid exporter","22","171","39","99","36.0655737704918","36.666666666666664","0.3265856950067476","0.00015354514696358764","1.0","0.011105903690045995","28","14","17","0.34492845088243484","1.0"
"group_16572","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","9","5","4","1.0","1.0"
"group_28671","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","5","3","4","0.375","1.0"
"group_24125","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","9","5","6","0.5078125","1.0"
"group_1103","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","8","4","4","1.0","1.0"
"group_31283","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","5","3","4","0.375","1.0"
"group_20488","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","5","3","4","0.375","1.0"
"group_31284","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","5","3","4","0.375","1.0"
"group_22935","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","7","4","4","0.9999999999999998","0.9999999999999998"
"group_31298","yadM","putative fimbrial-like adhesin protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_23873","yjcS","putative alkyl sulfatase","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_31299","yadL","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_14335","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","8","4","5","0.7265625000000002","1.0"
"group_23876","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_31300","yadK","putative fimbrial-like adhesin protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_16477","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","8","4","5","0.7265625000000002","1.0"
"group_23889","intS_1","CPS-53 (KpLE1) prophage; prophage CPS-53 integrase","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","5","3","4","0.375","1.0"
"group_31301","yadC","putative fimbrial-like adhesin protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","3","3","2","0.25","1.0"
"group_8691","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","9","5","4","1.0","1.0"
"group_23899","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","4","3","3","0.625","0.625"
"group_31406","","hypothetical protein","10","7","51","263","16.39344262295082","97.4074074074074","7.366946778711484","0.0001544480000100909","1.0","0.011105903690045995","4","3","3","0.625","0.625"
"group_22388","","hypothetical protein","11","9","50","261","18.0327868852459","96.66666666666667","6.38","0.0001563328150744667","1.0","0.011133344502109514","6","4","4","0.6875000000000002","0.6875000000000002"
"group_27774","","hypothetical protein","11","9","50","261","18.0327868852459","96.66666666666667","6.38","0.0001563328150744667","1.0","0.011133344502109514","3","3","1","0.25","1.0"
"group_10054","","hypothetical protein","11","9","50","261","18.0327868852459","96.66666666666667","6.38","0.0001563328150744667","1.0","0.011133344502109514","9","4","6","0.5078125","1.0"
"group_10176","","hypothetical protein","11","9","50","261","18.0327868852459","96.66666666666667","6.38","0.0001563328150744667","1.0","0.011133344502109514","11","5","6","0.9999999999999997","0.9999999999999997"
