"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"hutG","","Formimidoylglutamase","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","1","0.125","0.625"
"group_4489","","hypothetical protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","3","1","0.625","0.625"
"group_31298","yadM","putative fimbrial-like adhesin protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","0","0.125","0.125"
"group_22853","","hypothetical protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","1","0.125","0.625"
"group_23873","yjcS","putative alkyl sulfatase","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","0","0.125","0.125"
"group_31299","yadL","hypothetical protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","0","0.125","0.125"
"group_15070","ydfX","Qin prophage; predicted protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","3","1","0.625","0.625"
"hutU","","Urocanate hydratase","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","1","0.125","0.625"
"group_23876","","hypothetical protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","0","0.125","0.125"
"group_31300","yadK","putative fimbrial-like adhesin protein","16","1","90","120","15.09433962264151","99.17355371900827","21.333333333333332","4.0005272610668354e-05","1.0","0.0014199951523701953","4","4","0","0.125","0.125"
"yadD_1","","putative transposase","80","59","26","62","75.47169811320755","51.2396694214876","3.2333767926988264","4.049312303070832e-05","1.0","0.0014361625705431637","9","7","3","0.17968750000000003","0.5078125"
"ldrB","","small toxic polypeptide LdrB","7","33","99","88","6.60377358490566","72.72727272727273","0.18855218855218855","4.08928215262096e-05","1.0","0.0014491801903325828","9","6","4","0.5078125","1.0"
"group_15010","","hypothetical protein","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","5","4","1","0.375","0.375"
"alpA","","AlpA DNA-binding transcriptional activator; CP4-57 prophage","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","6","4","3","0.6875000000000002","1.0"
"sppA_2","","protease IV","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","5","4","2","0.375","1.0"
"yfaX_2","","putative DNA-binding transcriptional regulator","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","7","4","4","0.9999999999999998","0.9999999999999998"
"group_22642","","hypothetical protein","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","5","4","1","0.375","0.375"
"yraI","","putative pilin chaperone","58","33","48","88","54.71698113207547","72.72727272727273","3.2222222222222223","4.126326967134146e-05","1.0","0.0014553338728519468","5","4","1","0.375","0.375"
"sucC_1","","succinyl-CoA synthetase, beta subunit","84","64","22","57","79.24528301886792","47.107438016528924","3.4005681818181817","4.441753927957105e-05","1.0","0.0015633381800994742","7","3","5","0.4531249999999996","0.9999999999999998"
"sucD_1","","succinyl-CoA synthetase, alpha subunit","84","64","22","57","79.24528301886792","47.107438016528924","3.4005681818181817","4.441753927957105e-05","1.0","0.0015633381800994742","7","3","5","0.4531249999999996","0.9999999999999998"
"group_12640","","hypothetical protein","88","70","18","51","83.01886792452831","42.14876033057851","3.5619047619047617","4.443123453549634e-05","1.0","0.0015633381800994742","8","6","5","0.2890624999999999","0.7265625000000002"
"group_12507","","hypothetical protein","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","8","2","6","0.2890624999999999","0.2890624999999999"
"group_26723","","hypothetical protein","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","8","2","6","0.2890624999999999","0.2890624999999999"
"group_5572","bcsC","oxidase involved in cellulose synthesis","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","6","2","4","0.6875000000000002","0.6875000000000002"
"group_6278","yqiK","putative membrane protein","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","4","2","2","1.0","1.0"
"group_2153","yejO_2","putative autotransporter outer membrane protein","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","5","2","3","1.0","1.0"
"group_10095","clpA","ClpAXP","2","22","104","99","1.8867924528301887","81.81818181818183","0.08653846153846154","4.488721694266508e-05","1.0","0.001571902863874591","9","2","7","0.17968750000000003","0.17968750000000003"
"yadL","","hypothetical protein","77","55","29","66","72.64150943396226","54.54545454545454","3.1862068965517243","4.706509671820538e-05","1.0","0.0016460925618922337","7","6","4","0.125","0.9999999999999998"
"group_5135","ymfL","e14 prophage; predicted DNA-binding transcriptional regulator","28","8","78","113","26.41509433962264","93.38842975206612","5.07051282051282","4.711707619290804e-05","1.0","0.0016460925618922337","12","5","7","0.7744140625000003","0.7744140625000003"
"malF","","maltose ABC transporter - membrane subunit","78","113","28","8","73.58490566037736","6.6115702479338845","0.1972187104930468","4.7117076192908045e-05","1.0","0.0016460925618922337","11","3","9","0.06542968749999997","0.22656250000000003"
"group_16699","malQ","amylomaltase","15","46","91","75","14.150943396226415","61.98347107438017","0.2687529861442905","4.769823334669184e-05","1.0","0.0016650849058688988","9","5","7","0.17968750000000003","1.0"
"group_5636","yegV","putative kinase","6","31","100","90","5.660377358490567","74.3801652892562","0.17419354838709677","4.783206328729325e-05","1.0","0.0016684440377310648","6","3","4","0.6875000000000002","1.0"
"yfjI","","CP4-57 prophage; predicted protein","47","23","59","98","44.339622641509436","80.99173553719008","3.3942520265291085","4.843433437028514e-05","1.0","0.0016881248874117685","13","8","8","0.5810546875","0.5810546875"
"group_19707","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27291","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"dicA_2","","DicA DNA-binding transcriptional repressor","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_9386","hchA","glyoxalase III, Hsp31 molecular chaperone","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","8","5","4","0.7265625000000002","1.0"
"ybcO_1","","DLP12 prophage; predicted protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27293","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_15008","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_22583","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","5","4","1","0.375","0.375"
"group_22588","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","5","4","2","0.375","1.0"
"group_27294","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27304","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_22585","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","5","4","1","0.375","0.375"
"group_22594","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27295","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27262","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"ydaT_1","","Rac prophage; predicted protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27296","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27285","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","5","4","1","0.375","0.375"
"group_22599","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27297","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27261","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_22607","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27298","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_19706","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27290","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"group_27306","","hypothetical protein","58","34","48","87","54.71698113207547","71.900826446281","3.0919117647058822","4.971103320651479e-05","1.0","0.001697943673856701","4","3","1","0.625","0.625"
"mltB","","membrane-bound lytic murein transglycosylase B","95","81","11","40","89.62264150943396","33.057851239669425","4.264870931537598","5.1589052262950156e-05","1.0","0.0017607343537344889","15","13","4","0.007385253906249998","0.11846923828124997"
"group_18725","","hypothetical protein","34","12","72","109","32.075471698113205","90.08264462809917","4.289351851851852","5.178694085941388e-05","1.0","0.0017649811960232826","13","8","9","0.26684570312499983","0.5810546875"
"group_10700","yddG","aromatic amino acid exporter","60","36","46","85","56.60377358490566","70.24793388429752","3.079710144927536","5.18726020332746e-05","1.0","0.0017649811960232826","22","17","11","0.016900539398193356","1.0"
"group_12841","ptsG_2","glucose PTS permease - PtsG subunit","60","36","46","85","56.60377358490566","70.24793388429752","3.079710144927536","5.18726020332746e-05","1.0","0.0017649811960232826","5","5","0","0.0625","0.0625"
"group_17313","waaI","UDP-D-glucose:(glucosyl)LPS alpha-1,3-glucosyltransferase","60","36","46","85","56.60377358490566","70.24793388429752","3.079710144927536","5.18726020332746e-05","1.0","0.0017649811960232826","6","5","1","0.21875000000000003","0.21875000000000003"
"tfaE","","e14 prophage; predicted tail fiber assembly protein","52","28","54","93","49.056603773584904","76.85950413223141","3.1984126984126986","5.2258983768422377e-05","1.0","0.0017740465576290224","13","7","6","0.9999999999999999","0.9999999999999999"
"group_17224","","hypothetical protein","52","28","54","93","49.056603773584904","76.85950413223141","3.1984126984126986","5.2258983768422377e-05","1.0","0.0017740465576290224","6","4","4","0.6875000000000002","0.6875000000000002"
